READ_DATE,KWH_EXP
2019-01-03 12:00:00,74.71325231719794
2019-01-03 13:00:00,48.913556622481536
2019-01-03 14:00:00,0.0
2019-01-03 15:00:00,0.0
2019-01-03 16:00:00,0.0
2019-01-03 17:00:00,0.0
2019-01-03 18:00:00,0.0
2019-01-03 19:00:00,7.066107643257896
2019-01-03 20:00:00,48.30645190232371
2019-01-03 21:00:00,48.269534170278455
2019-01-03 22:00:00,82.40986375137169
2019-01-03 23:00:00,82.41732573867685
2019-01-04 00:00:00,81.81958907584885
2019-01-04 01:00:00,81.50890266229757
2019-01-04 02:00:00,81.348151943586
2019-01-04 03:00:00,81.1235131203973
2019-01-04 04:00:00,81.28928929775347
2019-01-04 05:00:00,81.42017084621716
2019-01-04 06:00:00,79.67266094369256
2019-01-04 07:00:00,74.7909897571376
2019-01-04 08:00:00,71.48724291333255
2019-01-04 09:00:00,70.37760642875784
2019-01-04 10:00:00,73.2129057653762
2019-01-04 11:00:00,74.41984875629217
2019-01-04 12:00:00,72.50808074075802
2019-01-04 13:00:00,71.69118257879884
2019-01-04 14:00:00,71.52423548997746
2019-01-04 15:00:00,77.1586278221877
2019-01-04 16:00:00,77.91580194079832
2019-01-04 17:00:00,78.45522750844972
2019-01-04 18:00:00,81.80785477724149
2019-01-04 19:00:00,85.82391576058615
2019-01-04 20:00:00,83.60410233893333
2019-01-04 21:00:00,83.59653566513781
2019-01-04 22:00:00,83.9138408292448
2019-01-04 23:00:00,83.9884754722701
2019-01-05 00:00:00,83.68810727129085
2019-01-05 01:00:00,83.43572430489411
2019-01-05 02:00:00,83.44508263706851
2019-01-05 03:00:00,83.47065017026827
2019-01-05 04:00:00,83.49623089835113
2019-01-05 05:00:00,83.4120705803101
2019-01-05 06:00:00,81.2212356227193
2019-01-05 07:00:00,76.65018886001667
2019-01-05 08:00:00,75.08608030938166
2019-01-05 09:00:00,73.43490918653754
2019-01-05 10:00:00,76.19388762539333
2019-01-05 11:00:00,81.66134717205053
2019-01-05 12:00:00,80.3733724595439
2019-01-05 13:00:00,81.85935341924575
2019-01-05 14:00:00,80.52669196382939
2019-01-05 15:00:00,83.82537238416265
2019-01-05 16:00:00,85.20269862677222
2019-01-05 17:00:00,86.00349705170106
2019-01-05 18:00:00,87.92183455600319
2019-01-05 19:00:00,91.10298361484928
2019-01-05 20:00:00,91.2494634801661
2019-01-05 21:00:00,86.65925751269589
2019-01-05 22:00:00,81.0970608452312
2019-01-05 23:00:00,80.64088484446259
2019-01-06 00:00:00,80.66064378432421
2019-01-06 01:00:00,80.52872694520607
2019-01-06 02:00:00,80.27660640906026
2019-01-06 03:00:00,80.33133969606602
2019-01-06 04:00:00,80.60892064889595
2019-01-06 05:00:00,80.48922736565473
2019-01-06 06:00:00,78.62021504483803
2019-01-06 07:00:00,73.90920477228653
2019-01-06 08:00:00,71.79259398596871
2019-01-06 09:00:00,72.08669622654509
2019-01-06 10:00:00,72.72236846355068
2019-01-06 11:00:00,72.93166252002554
2019-01-06 12:00:00,73.54134721703402
2019-01-06 13:00:00,72.82155092660166
2019-01-06 14:00:00,71.66163595389486
2019-01-06 15:00:00,70.32122723453688
2019-01-06 16:00:00,71.31424046203806
2019-01-06 17:00:00,71.84075845260949
2019-01-06 18:00:00,75.19143118381443
2019-01-06 19:00:00,77.43193915565926
2019-01-06 20:00:00,77.41976861943145
2019-01-06 21:00:00,76.48036789453637
2019-01-06 22:00:00,76.1511119994721
2019-01-06 23:00:00,75.79613402318213
2019-01-07 00:00:00,75.3264372420862
2019-01-07 01:00:00,74.63196143328322
2019-01-07 02:00:00,74.24381138564175
2019-01-07 03:00:00,74.18352128830291
2019-01-07 04:00:00,75.04070541207301
2019-01-07 05:00:00,74.56763862596259
2019-01-07 06:00:00,72.73765992911663
2019-01-07 07:00:00,69.0197388707525
2019-01-07 08:00:00,67.49699256847282
2019-01-07 09:00:00,67.31939664913645
2019-01-07 10:00:00,67.9666784145195
2019-01-07 11:00:00,67.75212577151656
2019-01-07 12:00:00,67.0748227928125
2019-01-07 13:00:00,81.50269758380047
2019-01-07 14:00:00,84.9968041062773
2019-01-07 15:00:00,79.61928455573766
2019-01-07 16:00:00,78.44982854400386
2019-01-07 17:00:00,80.87535765959105
2019-01-07 18:00:00,83.69935361376989
2019-01-07 19:00:00,87.10749923563137
2019-01-07 20:00:00,87.23381445261056
2019-01-07 21:00:00,79.86895629772702
2019-01-07 22:00:00,79.28693547434466
2019-01-07 23:00:00,79.24666380315239
2019-01-08 00:00:00,77.03199883726356
2019-01-08 01:00:00,75.91537102169072
2019-01-08 02:00:00,74.82160174932886
2019-01-08 03:00:00,74.92646090706313
2019-01-08 04:00:00,74.5195956623302
2019-01-08 05:00:00,74.2998460025576
2019-01-08 06:00:00,72.2522311624588
2019-01-08 07:00:00,69.839212642231
2019-01-08 08:00:00,67.08240957843762
2019-01-08 09:00:00,65.52768241451223
2019-01-08 10:00:00,67.55095187430514
2019-01-08 11:00:00,66.99261838218632
2019-01-08 12:00:00,65.94249818496499
2019-01-08 13:00:00,68.2138108499039
2019-01-08 14:00:00,65.67132687597675
2019-01-08 15:00:00,67.73603689772706
2019-01-08 16:00:00,79.20090166135768
2019-01-08 17:00:00,86.57156962724177
2019-01-08 18:00:00,74.8493106300089
2019-01-08 19:00:00,54.633261900319205
2019-01-08 20:00:00,55.04291614241203
2019-01-08 21:00:00,61.469512630059796
2019-01-08 22:00:00,74.08821566463625
2019-01-08 23:00:00,86.80346669636003
2019-01-09 00:00:00,75.89068700158415
2019-01-09 01:00:00,75.41560350604583
2019-01-09 02:00:00,75.00133264845846
2019-01-09 03:00:00,74.6378127812324
2019-01-09 04:00:00,74.58230188175185
2019-01-09 05:00:00,74.76083439152835
2019-01-09 06:00:00,72.6449458808494
2019-01-09 07:00:00,68.28054885138023
2019-01-09 08:00:00,64.70962252922179
2019-01-09 09:00:00,65.42244253204926
2019-01-09 10:00:00,68.82433460606134
2019-01-09 11:00:00,68.48832296490801
2019-01-09 12:00:00,67.53667949328448
2019-01-09 13:00:00,68.46308830623802
2019-01-09 14:00:00,68.83010782338604
2019-01-09 15:00:00,68.97237136174931
2019-01-09 16:00:00,70.63765270916127
2019-01-09 17:00:00,71.81781772424003
2019-01-09 18:00:00,72.71558844599261
2019-01-09 19:00:00,76.64410108636986
2019-01-09 20:00:00,77.7409018020161
2019-01-09 21:00:00,77.57587559399221
2019-01-09 22:00:00,77.4197120142224
2019-01-09 23:00:00,76.55836110994588
2019-01-10 00:00:00,75.55356170720086
2019-01-10 01:00:00,74.93171884880385
2019-01-10 02:00:00,74.64361813132338
2019-01-10 03:00:00,74.58797445989899
2019-01-10 04:00:00,75.02926351409906
2019-01-10 05:00:00,74.99795721542114
2019-01-10 06:00:00,73.62582512194422
2019-01-10 07:00:00,69.85633764193965
2019-01-10 08:00:00,65.26481939999492
2019-01-10 09:00:00,65.18433952410261
2019-01-10 10:00:00,68.21242536918857
2019-01-10 11:00:00,67.42555475476432
2019-01-10 12:00:00,67.59502694179062
2019-01-10 13:00:00,66.70993518308819
2019-01-10 14:00:00,66.70993518308819
2019-01-10 15:00:00,68.5566066743985
2019-01-10 16:00:00,69.66750108374502
2019-01-10 17:00:00,71.59650589790674
2019-01-10 18:00:00,18.75658755693066
2019-01-10 19:00:00,0.0
2019-01-10 20:00:00,0.0
2019-01-10 21:00:00,0.0
2019-01-10 22:00:00,12.414217193646614
2019-01-10 23:00:00,80.27621801023489
2019-01-11 00:00:00,79.71228639792574
2019-01-11 01:00:00,78.89044032716838
2019-01-11 02:00:00,78.94225453794138
2019-01-11 03:00:00,78.96866011874289
2019-01-11 04:00:00,79.27051389528887
2019-01-11 05:00:00,78.96323271560965
2019-01-11 06:00:00,78.96323271560965
2019-01-11 07:00:00,72.77918126796716
2019-01-11 08:00:00,84.53530309514758
2019-01-11 09:00:00,84.83894469326903
2019-01-11 10:00:00,85.24580532345202
2019-01-11 11:00:00,85.32637383267482
2019-01-11 12:00:00,88.63329768414873
2019-01-11 13:00:00,88.60464721961227
2019-01-11 14:00:00,70.94458501170158
2019-01-11 15:00:00,73.4574791169517
2019-01-11 16:00:00,74.44537551707536
2019-01-11 17:00:00,77.0318120786143
2019-01-11 18:00:00,0.0
2019-01-11 19:00:00,0.22828417393152595
2019-01-11 20:00:00,0.45960778782463824
2019-01-11 21:00:00,0.45404850088949317
2019-01-11 22:00:00,24.514653889597
2019-01-11 23:00:00,84.63512176105877
2019-01-12 00:00:00,82.612154452777
2019-01-12 01:00:00,81.95742898934833
2019-01-12 02:00:00,81.60152957740917
2019-01-12 03:00:00,81.56244184683143
2019-01-12 04:00:00,81.8243278462852
2019-01-12 05:00:00,81.8596766735737
2019-01-12 06:00:00,79.34897945005153
2019-01-12 07:00:00,75.25940435297952
2019-01-12 08:00:00,72.2110101536935
2019-01-12 09:00:00,69.52724267719243
2019-01-12 10:00:00,70.91729310021557
2019-01-12 11:00:00,70.91729310021557
2019-01-12 12:00:00,71.22156592588948
2019-01-12 13:00:00,70.74945346071324
2019-01-12 14:00:00,73.15353024879619
2019-01-12 15:00:00,77.21281876015885
2019-01-12 16:00:00,75.68955343517956
2019-01-12 17:00:00,76.19849077358364
2019-01-12 18:00:00,0.0
2019-01-12 19:00:00,20.10838097620281
2019-01-12 20:00:00,80.71089634662594
2019-01-12 21:00:00,80.34654417964543
2019-01-12 22:00:00,82.16941083456203
2019-01-12 23:00:00,82.84319018661054
2019-01-13 00:00:00,82.75383825751224
2019-01-13 01:00:00,80.69187400759017
2019-01-13 02:00:00,80.7863800636018
2019-01-13 03:00:00,80.84996059440152
2019-01-13 04:00:00,80.23304522627073
2019-01-13 05:00:00,79.57426303190985
2019-01-13 06:00:00,78.25885297107835
2019-01-13 07:00:00,73.41043399240179
2019-01-13 08:00:00,71.47174377008542
2019-01-13 09:00:00,46.65093986766931
2019-01-13 10:00:00,83.84618903745736
2019-01-13 11:00:00,77.86331707790313
2019-01-13 12:00:00,77.86331707790313
2019-01-13 13:00:00,77.94135213588027
2019-01-13 14:00:00,87.54102004376232
2019-01-13 15:00:00,83.65192497692541
2019-01-13 16:00:00,88.7806797071138
2019-01-13 17:00:00,87.30846463729304
2019-01-13 18:00:00,91.60093881852589
2019-01-13 19:00:00,89.57123194795159
2019-01-13 20:00:00,82.88338811081331
2019-01-13 21:00:00,83.21138169674607
2019-01-13 22:00:00,83.40389613130678
2019-01-13 23:00:00,81.48376297135653
2019-01-14 00:00:00,80.23933258801564
2019-01-14 01:00:00,74.80983447079525
2019-01-14 02:00:00,78.9439225622345
2019-01-14 03:00:00,78.9446846273557
2019-01-14 04:00:00,78.94376730670189
2019-01-14 05:00:00,78.49025393968716
2019-01-14 06:00:00,76.33539027395237
2019-01-14 07:00:00,73.43381013033188
2019-01-14 08:00:00,73.33738952065568
2019-01-14 09:00:00,53.12115555753724
2019-01-14 10:00:00,0.0
2019-01-14 11:00:00,0.0
2019-01-14 12:00:00,0.0
2019-01-14 13:00:00,0.0
2019-01-14 14:00:00,18.610432092779117
2019-01-14 15:00:00,71.8526520998729
2019-01-14 16:00:00,72.50563151464908
2019-01-14 17:00:00,71.43998649566895
2019-01-14 18:00:00,73.08236789990777
2019-01-14 19:00:00,77.51782349516675
2019-01-14 20:00:00,77.79023705411981
2019-01-14 21:00:00,77.16900240230115
2019-01-14 22:00:00,77.61923932266012
2019-01-14 23:00:00,77.25007486332186
2019-01-15 00:00:00,77.16066338102708
2019-01-15 01:00:00,75.70217785939988
2019-01-15 02:00:00,75.49955701352928
2019-01-15 03:00:00,75.44752550527298
2019-01-15 04:00:00,75.29024099496465
2019-01-15 05:00:00,74.95633649769943
2019-01-15 06:00:00,73.25408506784167
2019-01-15 07:00:00,69.31197930746491
2019-01-15 08:00:00,68.25181570198598
2019-01-15 09:00:00,34.03495241421557
2019-01-15 10:00:00,22.557537949844914
2019-01-15 11:00:00,61.87592788341369
2019-01-15 12:00:00,70.06055797802651
2019-01-15 13:00:00,69.30814167100931
2019-01-15 14:00:00,68.99616308632406
2019-01-15 15:00:00,69.84454852079608
2019-01-15 16:00:00,82.58099283218087
2019-01-15 17:00:00,88.44489811448679
2019-01-15 18:00:00,84.29284881528737
2019-01-15 19:00:00,85.44040392962337
2019-01-15 20:00:00,80.44380021166572
2019-01-15 21:00:00,77.73191956041447
2019-01-15 22:00:00,11.815442183774904
2019-01-15 23:00:00,78.14388431682127
2019-01-16 00:00:00,76.70151249645403
2019-01-16 01:00:00,75.3977037528535
2019-01-16 02:00:00,74.99172507800202
2019-01-16 03:00:00,75.0840019137687
2019-01-16 04:00:00,75.27668179265805
2019-01-16 05:00:00,76.7647749767034
2019-01-16 06:00:00,76.67387520112472
2019-01-16 07:00:00,72.82283019858737
2019-01-16 08:00:00,70.68315910530457
2019-01-16 09:00:00,82.55247577659746
2019-01-16 10:00:00,77.99490292489844
2019-01-16 11:00:00,78.1636582635814
2019-01-16 12:00:00,77.74824213780917
2019-01-16 13:00:00,69.16097117467093
2019-01-16 14:00:00,69.19275720430575
2019-01-16 15:00:00,72.10186322394492
2019-01-16 16:00:00,73.26477522044641
2019-01-16 17:00:00,74.73656790370805
2019-01-16 18:00:00,76.03197527363685
2019-01-16 19:00:00,77.92882225811303
2019-01-16 20:00:00,78.27725172985092
2019-01-16 21:00:00,78.71837319467468
2019-01-16 22:00:00,78.57493916753292
2019-01-16 23:00:00,78.97557939789571
2019-01-17 00:00:00,78.35548200424782
2019-01-17 01:00:00,78.24427817333071
2019-01-17 02:00:00,77.8106419157082
2019-01-17 03:00:00,77.10088819031948
2019-01-17 04:00:00,76.52812189174429
2019-01-17 05:00:00,75.84597668253335
2019-01-17 06:00:00,73.74069713428668
2019-01-17 07:00:00,70.12733355352796
2019-01-17 08:00:00,67.84442876335972
2019-01-17 09:00:00,69.77560399766375
2019-01-17 10:00:00,71.23697478167844
2019-01-17 11:00:00,70.78183807866404
2019-01-17 12:00:00,70.899332025185
2019-01-17 13:00:00,71.35177187224679
2019-01-17 14:00:00,52.742416918205805
2019-01-17 15:00:00,0.0
2019-01-17 16:00:00,0.0
2019-01-17 17:00:00,0.0
2019-01-17 18:00:00,18.885994713609524
2019-01-17 19:00:00,78.32351149741827
2019-01-17 20:00:00,78.8681926503746
2019-01-17 21:00:00,78.86872524065
2019-01-17 22:00:00,78.51995435014936
2019-01-17 23:00:00,77.37961660361609
2019-01-18 00:00:00,77.13067508432745
2019-01-18 01:00:00,76.53391297254224
2019-01-18 02:00:00,76.6144803327714
2019-01-18 03:00:00,76.7329155909529
2019-01-18 04:00:00,76.61511854058034
2019-01-18 05:00:00,76.14196464175905
2019-01-18 06:00:00,74.18940211578166
2019-01-18 07:00:00,70.76754141734106
2019-01-18 08:00:00,68.3499398153022
2019-01-18 09:00:00,68.38906531012076
2019-01-18 10:00:00,69.19658983683902
2019-01-18 11:00:00,69.5046543722982
2019-01-18 12:00:00,70.59395086570785
2019-01-18 13:00:00,70.8650450967314
2019-01-18 14:00:00,70.77119340574774
2019-01-18 15:00:00,70.67367339702605
2019-01-18 16:00:00,70.05624056099218
2019-01-18 17:00:00,72.75653774200974
2019-01-18 18:00:00,74.48280653116089
2019-01-18 19:00:00,77.57982826353175
2019-01-18 20:00:00,78.00885646127429
2019-01-18 21:00:00,78.09241548350579
2019-01-18 22:00:00,78.22171364234494
2019-01-18 23:00:00,76.9997945790732
2019-01-19 00:00:00,76.34641594267745
2019-01-19 01:00:00,76.19893485808967
2019-01-19 02:00:00,75.9623624421167
2019-01-19 03:00:00,76.06932406440194
2019-01-19 04:00:00,76.26072640750527
2019-01-19 05:00:00,76.21676172531687
2019-01-19 06:00:00,75.11611652749674
2019-01-19 07:00:00,71.29410683937645
2019-01-19 08:00:00,70.9753041507173
2019-01-19 09:00:00,68.35895057580224
2019-01-19 10:00:00,70.18621661687361
2019-01-19 11:00:00,69.68893731433813
2019-01-19 12:00:00,84.11745356398075
2019-01-19 13:00:00,80.69577152970523
2019-01-19 14:00:00,87.61927485958564
2019-01-19 15:00:00,89.23721376112258
2019-01-19 16:00:00,73.91192181482187
2019-01-19 17:00:00,74.17030973862538
2019-01-19 18:00:00,74.48161074131932
2019-01-19 19:00:00,77.84593609004278
2019-01-19 20:00:00,78.24284337782136
2019-01-19 21:00:00,77.35724802264492
2019-01-19 22:00:00,76.92299567553401
2019-01-19 23:00:00,77.18066656314984
2019-01-20 00:00:00,76.48970977270997
2019-01-20 01:00:00,76.29722103751644
2019-01-20 02:00:00,75.97199536173717
2019-01-20 03:00:00,76.04940654540087
2019-01-20 04:00:00,75.95359443597161
2019-01-20 05:00:00,75.79705096223394
2019-01-20 06:00:00,74.11247937922352
2019-01-20 07:00:00,70.90397175729831
2019-01-20 08:00:00,69.72901610979044
2019-01-20 09:00:00,70.01002534620298
2019-01-20 10:00:00,70.99338977153997
2019-01-20 11:00:00,87.5120937335556
2019-01-20 12:00:00,80.24581709937307
2019-01-20 13:00:00,73.71094930074268
2019-01-20 14:00:00,70.8482667657611
2019-01-20 15:00:00,73.44814884402415
2019-01-20 16:00:00,74.83261830630991
2019-01-20 17:00:00,74.40353581881678
2019-01-20 18:00:00,79.72277331460698
2019-01-20 19:00:00,83.97119173699892
2019-01-20 20:00:00,81.94524083657353
2019-01-20 21:00:00,82.80791612317223
2019-01-20 22:00:00,82.7023257486735
2019-01-20 23:00:00,81.03188622812854
2019-01-21 00:00:00,79.71312258410774
2019-01-21 01:00:00,79.32970514413859
2019-01-21 02:00:00,79.11953777378457
2019-01-21 03:00:00,78.9356613438926
2019-01-21 04:00:00,79.39467730815694
2019-01-21 05:00:00,79.27636591443776
2019-01-21 06:00:00,77.90106836922786
2019-01-21 07:00:00,77.42225649119848
2019-01-21 08:00:00,75.69688825881884
2019-01-21 09:00:00,72.9754605366906
2019-01-21 10:00:00,83.48405355991648
2019-01-21 11:00:00,81.66955393511851
2019-01-21 12:00:00,83.34960033589738
2019-01-21 13:00:00,82.6535490408688
2019-01-21 14:00:00,83.60532179489277
2019-01-21 15:00:00,85.97888411686426
2019-01-21 16:00:00,85.91533879510585
2019-01-21 17:00:00,90.23345967311992
2019-01-21 18:00:00,101.71876144046283
2019-01-21 19:00:00,81.20130511059612
2019-01-21 20:00:00,78.02043309382695
2019-01-21 21:00:00,78.38932203141498
2019-01-21 22:00:00,77.16329602848838
2019-01-21 23:00:00,76.642417729984
2019-01-22 00:00:00,76.31966780061873
2019-01-22 01:00:00,76.01045839269979
2019-01-22 02:00:00,76.00782752525778
2019-01-22 03:00:00,75.94597015702381
2019-01-22 04:00:00,75.70638086797578
2019-01-22 05:00:00,76.01697928941749
2019-01-22 06:00:00,74.17981112367582
2019-01-22 07:00:00,70.19589229591297
2019-01-22 08:00:00,69.03990901433413
2019-01-22 09:00:00,67.55762897167395
2019-01-22 10:00:00,69.26985165579765
2019-01-22 11:00:00,68.72056513803223
2019-01-22 12:00:00,68.31270128524446
2019-01-22 13:00:00,69.2050094679737
2019-01-22 14:00:00,49.95934571048611
2019-01-22 15:00:00,25.65969333383905
2019-01-22 16:00:00,0.0
2019-01-22 17:00:00,0.0
2019-01-22 18:00:00,0.0
2019-01-22 19:00:00,20.43157493932137
2019-01-22 20:00:00,53.0597851742064
2019-01-22 21:00:00,61.371966846038795
2019-01-22 22:00:00,75.92207248376823
2019-01-22 23:00:00,75.81045983997129
2019-01-23 00:00:00,76.05197934097129
2019-01-23 01:00:00,74.26053341080691
2019-01-23 02:00:00,76.29404926273612
2019-01-23 03:00:00,67.20003742907073
2019-01-23 04:00:00,67.2260286414037
2019-01-23 05:00:00,52.400645934178684
2019-01-23 06:00:00,54.7565900937503
2019-01-23 07:00:00,73.81553892583226
2019-01-23 08:00:00,79.51150523848848
2019-01-23 09:00:00,73.34675956678583
2019-01-23 10:00:00,70.28903678960961
2019-01-23 11:00:00,74.02253597165429
2019-01-23 12:00:00,74.67001900451365
2019-01-23 13:00:00,76.28226267658698
2019-01-23 14:00:00,75.45079416672247
2019-01-23 15:00:00,73.72649427553692
2019-01-23 16:00:00,72.65712444249678
2019-01-23 17:00:00,72.69546972798585
2019-01-23 18:00:00,78.53967165657448
2019-01-23 19:00:00,84.15865070071668
2019-01-23 20:00:00,84.65185884297053
2019-01-23 21:00:00,85.08539014144215
2019-01-23 22:00:00,85.66464025815188
2019-01-23 23:00:00,85.20712033565421
2019-01-24 00:00:00,81.41485074997267
2019-01-24 01:00:00,81.01338561796553
2019-01-24 02:00:00,80.95218157204542
2019-01-24 03:00:00,80.89120129766796
2019-01-24 04:00:00,81.17109141155788
2019-01-24 05:00:00,80.16619533136105
2019-01-24 06:00:00,78.21793719503714
2019-01-24 07:00:00,75.92048760998777
2019-01-24 08:00:00,72.33971609781048
2019-01-24 09:00:00,69.26500491357088
2019-01-24 10:00:00,72.62649324341842
2019-01-24 11:00:00,68.57670048568886
2019-01-24 12:00:00,44.58765433640394
2019-01-24 13:00:00,24.50525692959293
2019-01-24 14:00:00,64.02571851705719
2019-01-24 15:00:00,43.01226131448118
2019-01-24 16:00:00,18.518127716429454
2019-01-24 17:00:00,59.58803183848288
2019-01-24 18:00:00,60.33459460267369
2019-01-24 19:00:00,61.65281184579346
2019-01-24 20:00:00,62.03421373765582
2019-01-24 21:00:00,62.0089650242762
2019-01-24 22:00:00,62.86844822183424
2019-01-24 23:00:00,62.34626711311956
2019-01-25 00:00:00,62.33516751631355
2019-01-25 01:00:00,62.160657927378466
2019-01-25 02:00:00,61.88331894396511
2019-01-25 03:00:00,61.67692132784171
2019-01-25 04:00:00,61.92556028410212
2019-01-25 05:00:00,62.006216094898406
2019-01-25 06:00:00,60.8766344762005
2019-01-25 07:00:00,59.3211096607395
2019-01-25 08:00:00,58.47318521697728
2019-01-25 09:00:00,59.81457002654428
2019-01-25 10:00:00,55.054193257376625
2019-01-25 11:00:00,57.33292816243695
2019-01-25 12:00:00,55.13229633844956
2019-01-25 13:00:00,55.95699782657353
2019-01-25 14:00:00,55.65428822533453
2019-01-25 15:00:00,55.17578176913671
2019-01-25 16:00:00,40.58296500054
2019-01-25 17:00:00,54.36104649017179
2019-01-25 18:00:00,56.06058969585127
2019-01-25 19:00:00,57.69497001394003
2019-01-25 20:00:00,57.61528801951225
2019-01-25 21:00:00,57.391587721544674
2019-01-25 22:00:00,57.6329086935259
2019-01-25 23:00:00,56.13427718096586
2019-01-26 00:00:00,55.48809224885321
2019-01-26 01:00:00,55.17250551765824
2019-01-26 02:00:00,54.79815265567933
2019-01-26 03:00:00,54.71665402136541
2019-01-26 04:00:00,54.80189286142409
2019-01-26 05:00:00,54.82578444115748
2019-01-26 06:00:00,53.56137042601367
2019-01-26 07:00:00,58.879719905287864
2019-01-26 08:00:00,64.0718503708901
2019-01-26 09:00:00,67.9637558430441
2019-01-26 10:00:00,60.37713834833203
2019-01-26 11:00:00,62.83627712608903
2019-01-26 12:00:00,62.542257369497705
2019-01-26 13:00:00,63.63949483740728
2019-01-26 14:00:00,65.36125581250568
2019-01-26 15:00:00,69.28434242685114
2019-01-26 16:00:00,61.28865582264202
2019-01-26 17:00:00,58.06391086915262
2019-01-26 18:00:00,64.91499089317365
2019-01-26 19:00:00,65.62378569528362
2019-01-26 20:00:00,56.93572636606084
2019-01-26 21:00:00,60.36173163042453
2019-01-26 22:00:00,65.08097289331535
2019-01-26 23:00:00,64.97589290724488
2019-01-27 00:00:00,64.7285385222948
2019-01-27 01:00:00,64.69527771977133
2019-01-27 02:00:00,64.35153123923413
2019-01-27 03:00:00,64.06963791156554
2019-01-27 04:00:00,56.245476922659805
2019-01-27 05:00:00,56.41197986862747
2019-01-27 06:00:00,56.30345853412608
2019-01-27 07:00:00,54.59339017340857
2019-01-27 08:00:00,54.64801862959909
2019-01-27 09:00:00,53.82216381921414
2019-01-27 10:00:00,53.617998036636834
2019-01-27 11:00:00,54.25598411299644
2019-01-27 12:00:00,53.16936793379141
2019-01-27 13:00:00,54.12721235961605
2019-01-27 14:00:00,54.21381526681323
2019-01-27 15:00:00,52.96414263938645
2019-01-27 16:00:00,54.49720037800556
2019-01-27 17:00:00,55.31497572622274
2019-01-27 18:00:00,56.04198527505142
2019-01-27 19:00:00,57.49279838003385
2019-01-27 20:00:00,57.32778691769113
2019-01-27 21:00:00,57.70083656742065
2019-01-27 22:00:00,57.59098980618499
2019-01-27 23:00:00,56.991179297581574
2019-01-28 00:00:00,56.54097972844433
2019-01-28 01:00:00,56.14562409537096
2019-01-28 02:00:00,56.60970600928035
2019-01-28 03:00:00,56.33825037965638
2019-01-28 04:00:00,56.02358161876173
2019-01-28 05:00:00,56.04264625128356
2019-01-28 06:00:00,54.76271476313876
2019-01-28 07:00:00,53.50842571160068
2019-01-28 08:00:00,50.810787007205015
2019-01-28 09:00:00,0.0
2019-01-28 10:00:00,0.0
2019-01-28 11:00:00,0.0
2019-01-28 12:00:00,0.0
2019-01-28 13:00:00,0.0
2019-01-28 14:00:00,13.56640900624348
2019-01-28 15:00:00,54.27084994835944
2019-01-28 16:00:00,55.61734345386526
2019-01-28 17:00:00,56.32338532307794
2019-01-28 18:00:00,56.99058313825715
2019-01-28 19:00:00,57.21192166081512
2019-01-28 20:00:00,57.41228504820462
2019-01-28 21:00:00,57.769387771465354
