KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,trend,seasonal,residual
77.31437285240553,28.6,24.5,34.5,114.0,10.0,1010.8,28.7,70.0,11.2,11.2,78.67476626521628,-0.18857138891549835,-1.1718220238952528
84.88472706804333,28.8,22.7,33.0,125.0,9.7,1011.3,27.8,68.0,11.0,11.2,77.36946122895161,-0.44125116096676553,7.956517000058491
76.99755077207263,29.2,24.2,36.8,125.0,11.0,1011.5,28.9,66.0,0.0,11.2,76.32081304366095,-0.1030000076245759,0.7797377360362563
77.41545130284757,28.8,23.5,36.0,166.0,10.0,1011.4,28.85,69.0,0.0,11.15,75.33053957621925,-0.12076585755613664,2.205677584184457
74.45648641049797,28.7,24.2,36.2,102.0,9.8,1011.4,28.8,72.0,0.0,11.1,74.111103236071,0.2989579129809117,0.04642526144605896
68.83465955491133,28.3,23.2,36.0,34.0,9.4,1011.2,28.4,63.0,0.0,11.6,70.45428229911447,0.3080761707632548,-1.9276989149663963
67.41052907275646,28.8,23.4,34.2,85.0,8.9,1011.5,27.5,76.0,0.0,11.5,67.99225932520083,0.2465543313188099,-0.8282845837631831
68.77831847136774,28.6,24.2,35.8,91.0,9.4,1011.3,28.05,74.0,0.0,11.35,66.09373114028558,-0.18857138891549835,2.8731587199976545
59.28698050934756,29.0,24.0,35.4,78.0,10.0,1011.1,28.6,72.0,0.0,11.2,63.907204564443894,-0.44125116096676553,-4.178972894129571
59.763389954677216,29.4,24.4,35.8,123.0,9.7,1011.5,29.3,71.0,0.0,11.5,61.05635953169217,-0.1030000076245759,-1.189969569390382
64.12575400844078,29.7,24.1,37.3,157.0,10.4,1011.2,29.6,70.0,0.0,11.5,58.723038419255374,-0.12076585755613664,5.523481446741542
59.1508003796062,28.9,25.1,35.4,181.0,9.7,1011.0,28.6,68.0,0.0,11.7,55.60872759827321,0.2989579129809117,3.2431148683520785
48.87874432564927,29.2,24.0,35.5,94.0,9.8,1010.6,27.9,78.0,0.0,11.8,53.983592466229126,0.3080761707632548,-5.412924311343109
51.07728128569889,29.7,24.8,37.5,94.0,10.1,1009.8,30.5,66.0,0.0,11.5,51.1378613275692,0.2465543313188099,-0.3071343731891196
46.97814272449262,29.6,24.5,36.2,150.0,9.9,1009.2,29.6,69.0,0.0,11.2,47.535447339292126,-0.18857138891549835,-0.3687332258840074
47.91103458503895,29.3,24.6,35.5,97.0,8.9,1009.6,29.2,73.0,0.0,11.5,44.37609959677047,-0.44125116096676553,3.9761861492352404
39.8432719840577,29.6,24.7,36.7,123.0,10.2,1009.9,29.6,71.0,0.0,11.4,44.10597023059094,-0.1030000076245759,-4.159698238908664
38.908856090501295,29.7,24.8,36.2,102.0,10.1,1009.1,29.8,70.0,0.0,9.1,43.52176415583289,-0.12076585755613664,-4.4921422077754585
37.03536618195462,29.0,25.3,35.8,108.0,10.3,1008.5,28.9,79.0,0.0,10.1,42.29575602382512,0.2989579129809117,-5.5593477548514105
46.98783876239255,29.3,24.2,35.3,136.0,9.7,1008.9,29.2,75.0,0.9,8.2,40.48248578479857,0.3080761707632548,6.1972768068307245
46.98783876239255,29.3,24.7,34.9,67.0,10.0,1009.5,29.3,74.0,0.0,10.4,38.380284891186754,0.2465543313188099,8.360999539886985
38.3960858004382,29.7,24.5,35.2,87.0,9.4,1009.7,29.3,73.0,0.0,11.5,35.867557540155595,-0.18857138891549835,2.7170996491981043
35.21814291185311,30.1,25.2,36.3,121.0,9.3,1009.5,29.9,74.0,0.0,11.4,33.99126376659644,-0.44125116096676553,1.668130306223433
25.127865728774964,30.1,25.6,35.8,160.0,9.6,1008.8,29.9,72.0,0.0,11.6,30.22157799860377,-0.1030000076245759,-4.99071226220423
21.31976463328317,29.6,25.7,35.2,109.0,8.5,1009.5,29.9,72.0,0.0,11.0,26.193128245194593,-0.12076585755613664,-4.7525977543552855
23.90130976704052,29.2,25.5,34.0,157.0,8.9,1010.1,29.5,74.0,0.0,9.0,22.384114914990118,0.2989579129809117,1.21823693906949
20.60003838644388,30.1,25.4,35.3,113.0,9.1,1010.4,29.9,75.0,0.0,8.4,18.543688696781196,0.3080761707632548,1.7482735188994303
18.78869048852833,28.9,25.9,35.4,138.0,9.0,1010.7,29.0,76.0,0.0,9.4,15.658565594627634,0.2465543313188099,2.883570562581888
11.732992489006826,29.2,25.0,35.2,142.0,9.1,1010.4,28.8,81.0,0.0,6.8,12.866374428070563,-0.18857138891549835,-0.9448105501482387
8.33515938439067,30.5,25.0,35.6,135.0,9.2,1010.0,30.1,74.0,2.7,6.6,9.451901604207631,-0.44125116096676553,-0.6754910588501959
4.932004013700044,30.4,26.0,36.4,141.0,10.0,1010.1,29.8,72.0,1.35,10.0,7.962300017238372,-0.1030000076245759,-2.927295995913753
1.774426467383666,28.4,26.0,34.5,140.0,9.2,1010.3,28.7,79.0,0.0,9.1,6.96470469098238,-0.12076585755613664,-5.069512366042577
0.0,27.8,24.3,33.1,156.0,8.6,1010.2,27.6,86.0,1.5,7.0,7.233012501096587,0.2989579129809117,-7.531970414077499
10.172827277659076,29.5,24.2,35.2,146.0,11.1,1009.5,29.8,69.0,13.8,4.7,8.445650207211814,0.3080761707632548,1.4191008996840067
11.805523204736383,29.9,26.0,36.4,142.0,10.4,1009.3,30.0,71.0,0.0,10.5,11.308880724865979,0.2465543313188099,0.25008814855159445
13.611147159806272,30.3,25.9,37.4,147.0,9.8,1009.4,30.2,71.0,0.0,10.5,14.487519521599163,-0.18857138891549835,-0.6878009728773924
16.823623327197268,31.3,25.6,37.0,127.0,9.4,1008.9,30.9,69.0,0.0,10.0,18.3101959825464,-0.44125116096676553,-1.0453214943823665
24.974617637279195,30.9,26.1,38.0,126.0,10.3,1007.9,30.8,66.0,0.0,11.2,20.610640813370836,-0.1030000076245759,4.466976831532936
24.02489804451596,30.1,25.2,36.2,120.0,9.5,1007.1,30.3,72.0,0.0,11.7,22.75735366624466,-0.12076585755613664,1.3883102358274362
26.758735226630662,29.3,26.1,34.4,129.0,7.3,1007.3,29.3,73.0,0.0,10.2,24.793172680406396,0.2989579129809117,1.6666046332433544
26.275941093430102,29.5,25.6,34.1,138.0,8.7,1007.7,29.5,73.0,0.0,6.0,25.903406203174796,0.3080761707632548,0.06445871949205106
26.8325131748532,28.1,25.9,35.0,139.0,8.8,1007.9,28.1,80.0,0.0,7.8,24.84195801988608,0.2465543313188099,1.7440008236483124
27.861880258938427,29.0,24.8,34.6,125.0,8.4,1007.9,28.8,77.0,3.5,7.7,22.491437966798127,-0.18857138891549835,5.559013681055799
24.59525798657604,28.7,24.9,35.6,137.0,8.0,1008.2,27.8,82.0,0.5,8.1,21.77262752162048,-0.44125116096676553,3.263881625922328
17.544480354258162,28.2,24.7,34.4,148.0,7.7,1008.3,28.1,84.0,12.3,8.0,21.950605127158685,-0.1030000076245759,-4.303124765275946
7.571257672900277,27.8,25.2,33.6,129.0,8.3,1008.4,27.9,85.0,27.7,5.3,22.24327576196813,-0.12076585755613664,-14.551252231511715
21.727062110387138,25.9,24.4,34.4,137.0,8.1,1008.1,27.3,86.0,17.45,5.6,22.11227618366797,0.2989579129809117,-0.6841719862617432
27.52178433219757,27.4,24.6,32.5,147.0,8.0,1008.3,27.4,87.0,7.2,6.8,22.35073511388843,0.3080761707632548,4.862973047545885
28.8812076185193,27.9,24.7,32.9,132.0,8.6,1008.6,28.1,84.0,24.5,4.3,23.25925640404616,0.2465543313188099,5.375396883154332
26.944883210837308,28.2,24.6,35.0,143.0,8.7,1009.2,28.0,83.0,32.0,9.2,26.070817625419558,-0.18857138891549835,1.062636974333248
26.26447049811924,30.2,24.6,35.9,143.0,8.5,1008.6,30.1,75.0,5.8,9.7,25.78679606695093,-0.44125116096676553,0.9189255921350759
23.904129385362264,30.1,25.8,35.1,137.0,8.6,1008.5,30.2,75.0,0.0,9.9,26.009705318303777,-0.1030000076245759,-2.0025759253169366
27.252186222514084,27.9,25.2,33.4,138.0,8.0,1008.7,27.6,86.0,0.0,11.0,25.85213129518813,-0.12076585755613664,1.5208207848820903
19.73891120110676,27.6,25.0,33.1,130.0,7.9,1008.6,28.1,87.0,11.7,6.9,26.171293423762926,0.2989579129809117,-6.731340135637078
29.082149091667475,27.4,24.6,32.0,1.0,7.3,1008.4,27.3,88.0,22.5,6.7,26.39284801113869,0.3080761707632548,2.381224909765531
27.778189456709782,28.3,24.0,32.6,119.0,7.3,1007.3,28.4,79.0,64.6,9.4,26.24062945408391,0.2465543313188099,1.291005671307064
29.179018110860863,28.6,24.4,32.8,158.0,7.9,1006.8,28.8,79.0,0.0,8.2,26.465882106021816,-0.18857138891549835,2.9017073937545454
27.81535260974961,28.6,24.8,32.3,155.0,7.7,1006.9,29.2,78.0,0.0,7.4,28.04112489699765,-0.44125116096676553,0.2154788737187241
22.83859948597879,27.6,25.3,33.0,141.0,8.2,1007.8,28.2,81.0,0.0,9.3,28.952666670746492,-0.1030000076245759,-6.011067177143126
28.828954786079453,28.1,24.8,32.4,135.0,8.3,1009.0,27.9,84.0,0.0,9.0,30.40359261681245,-0.12076585755613664,-1.4538719731768597
30.76561073793762,28.7,25.2,32.9,148.0,8.6,1008.4,28.7,83.0,1.0,8.9,31.654400183713964,0.2989579129809117,-1.1877473587572547
35.462941507909335,29.4,24.9,33.0,172.0,9.5,1007.9,29.5,76.0,0.0,8.1,32.1708973439284,0.3080761707632548,2.9839679932176777
37.93467107917148,27.7,24.1,33.4,145.0,7.7,1008.5,27.1,83.0,0.0,10.5,33.01527647665009,0.2465543313188099,4.672840271202583
37.93467107917148,28.4,23.1,32.5,161.0,9.0,1009.0,28.5,70.0,12.6,6.1,32.60465832207077,-0.18857138891549835,5.5185841460162095
31.430832731250643,28.5,23.5,33.0,134.0,10.1,1008.9,28.3,68.0,0.0,11.3,32.289210379314625,-0.44125116096676553,-0.41712648709721645
28.74925341503062,28.5,21.8,32.8,149.0,8.7,1008.6,28.4,66.0,0.0,11.9,32.20181568005056,-0.1030000076245759,-3.349562257395363
25.95462770402422,28.2,23.5,33.2,130.0,8.8,1008.9,28.5,72.0,0.0,11.4,31.517356694931223,-0.12076585755613664,-5.441963133350868
28.55747513864463,28.3,22.4,33.5,148.0,9.1,1009.9,28.2,68.0,0.0,10.3,31.474824212019843,0.2989579129809117,-3.216306986356125
34.851178613060846,29.7,23.0,33.6,133.0,8.6,1010.4,29.5,77.0,0.0,9.1,32.25437556202806,0.3080761707632548,2.2887268802695315
33.14345818333614,28.2,25.9,33.0,132.0,8.6,1010.2,28.3,81.0,0.0,10.7,33.10051704270754,0.2465543313188099,-0.20361319069020348
37.63694369879181,29.0,24.8,32.7,137.0,8.9,1010.0,29.0,81.0,0.0,9.0,34.49159610790638,-0.18857138891549835,3.333918979800927
36.88769218130817,28.9,25.0,32.7,148.0,8.1,1010.5,28.9,79.0,0.0,10.0,35.48175295576481,-0.44125116096676553,1.847190386510122
34.672243779786946,28.7,25.2,32.6,127.0,8.9,1011.3,28.5,84.0,0.0,9.6,34.97154123973835,-0.1030000076245759,-0.19629745232682833
35.69218116041614,28.4,24.6,34.0,124.0,7.9,1010.7,28.2,86.0,0.6,7.1,34.07622007796652,-0.12076585755613664,1.7367269400057592
35.48857307365363,29.1,24.6,34.4,133.0,8.5,1009.3,29.2,80.0,15.0,7.8,34.265287454720706,0.2989579129809117,0.9243277059520152
31.27969660087562,29.5,24.6,36.5,141.0,8.6,1008.4,29.5,80.0,0.0,8.4,34.537210752931244,0.3080761707632548,-3.5655903228188786
26.876210050933285,29.3,25.0,35.0,141.0,8.0,1008.8,29.2,81.0,10.0,10.5,35.358408151219415,0.2465543313188099,-8.72875243160494
38.960415336071165,29.8,25.4,34.0,156.0,8.5,1008.7,29.8,82.0,5.0,5.6,35.7803615959548,-0.18857138891549835,3.3686251290318623
38.79115526878193,29.7,26.1,33.0,121.0,9.4,1008.1,29.6,82.0,0.0,11.2,36.703735612930345,-0.44125116096676553,2.528670816818349
40.42062556780413,29.3,26.3,33.2,19.0,9.5,1008.3,29.3,82.0,0.0,10.5,37.87695214738608,-0.1030000076245759,2.6466734280426283
38.64585527356386,28.0,25.6,35.6,131.0,7.6,1008.8,28.1,86.0,2.3,9.3,38.93861769683061,-0.12076585755613664,-0.17199656571061453
41.95219119248244,27.4,25.3,31.1,109.0,6.8,1009.6,27.2,89.0,34.2,7.2,40.210730034355876,0.2989579129809117,1.44250324514565
39.49221234206578,28.1,24.4,32.1,124.0,6.8,1009.3,28.0,89.0,4.2,0.2,40.5333552461926,0.3080761707632548,-1.349219074890077
34.307868897044976,27.8,24.5,33.0,126.0,7.9,1009.2,27.8,84.0,7.0,2.1,40.97519581134438,0.2465543313188099,-6.913881245618212
47.865201698748,28.1,24.6,32.2,130.0,8.4,1009.3,27.7,86.0,6.366666666666666,8.0,42.69423031687853,-0.18857138891549835,5.359542770784969
41.049531751639016,27.8,25.0,32.6,167.0,7.8,1008.1,27.5,86.0,5.733333333333333,7.0,42.89903965062617,-0.44125116096676553,-1.4082567380203903
43.51350952386659,28.8,24.0,32.5,324.0,8.9,1007.0,28.9,83.0,5.1,8.5,43.75068852416177,-0.1030000076245759,-0.13417899267060246
50.67909681230296,28.7,24.8,33.2,182.0,7.7,1007.0,28.6,82.0,0.0,9.4,46.044177116354334,-0.12076585755613664,4.755685553504762
43.38585652871591,28.9,25.0,35.0,173.0,8.7,1006.6,29.0,70.0,0.0,8.8,46.11390165900877,0.2989579129809117,-3.0270030432737673
45.45375445681497,29.5,24.2,34.5,74.0,7.7,1006.6,29.3,66.0,0.0,11.0,47.591667665414576,0.3080761707632548,-2.445989379362861
50.36228904239291,29.3,24.0,34.1,194.0,8.5,1007.0,29.4,76.0,0.0,10.3,49.30915126446042,0.2465543313188099,0.8065834466136814
48.35327349732904,29.0,25.0,33.5,245.0,8.5,1007.1,29.1,80.0,0.0,10.2,50.12973836283588,-0.18857138891549835,-1.5878934765913402
51.39389379647971,27.2,24.3,32.0,50.0,7.9,1007.2,27.0,88.0,9.7,10.2,52.64595172270397,-0.44125116096676553,-0.8108067652574951
55.53589471718741,27.9,24.3,31.4,293.0,9.6,1007.3,27.9,84.0,19.4,2.7,54.74312587117198,-0.1030000076245759,0.895768853640003
56.42320650093126,26.4,24.8,31.0,233.0,7.9,1007.1,25.9,92.0,1.4,7.7,55.981089107832936,-0.12076585755613664,0.5628832506544582
60.99935004779252,27.9,22.5,31.9,261.0,8.2,1006.6,27.9,84.0,24.1,1.9,56.3845452482375,0.2989579129809117,4.315846886574105
60.13397349609107,28.2,24.2,32.9,349.0,7.3,1007.1,28.2,74.0,0.0,7.0,57.70303714632613,0.3080761707632548,2.1228601790016866
59.02803169901957,28.2,23.8,32.8,312.0,9.7,1007.6,28.3,81.0,0.0,4.2,58.92927309688816,0.2465543313188099,-0.1477957291873984
51.17746648016102,28.2,24.2,32.4,305.0,11.1,1007.9,28.2,86.0,23.6,8.6,59.81773675868277,-0.18857138891549835,-8.451698889606249
60.62333708310009,27.3,25.4,31.0,308.0,10.6,1008.4,27.4,87.0,25.4,6.0,59.25375356549253,-0.44125116096676553,1.8108346785743246
64.11954637112161,27.4,24.7,31.3,294.0,11.0,1009.1,27.5,88.0,5.3,4.3,58.05731470524549,-0.1030000076245759,6.165231673500703
62.642452133493485,28.4,25.0,31.8,305.0,11.2,1010.5,28.3,86.0,1.0,0.9,58.43459922723966,-0.12076585755613664,4.328618763809963
57.05146769546088,27.5,24.7,30.8,310.0,11.1,1011.6,27.9,88.0,1.1,6.4,59.86891644308398,0.2989579129809117,-3.1164066606040155
51.758901474361785,27.2,25.0,31.2,327.0,10.0,1011.5,27.1,89.0,4.7,4.6,59.32144253735404,0.3080761707632548,-7.870617233755508
61.66902335297877,27.7,24.0,31.0,128.0,7.8,1011.8,27.6,85.0,3.1,5.1,58.575164883523456,0.2465543313188099,2.847304138136503
61.21768699107128,26.7,24.3,31.3,133.0,6.6,1011.7,26.7,89.0,0.0,5.8,59.96760230101858,-0.18857138891549835,1.4386560789682006
56.79101974299048,28.3,23.1,32.0,139.0,7.8,1011.2,28.2,82.0,4.0,4.1,61.04284183446297,-0.44125116096676553,-3.810570930505725
58.89560279430752,26.4,23.6,31.6,154.0,7.6,1011.5,26.6,88.0,0.0,11.5,60.45030513200949,-0.1030000076245759,-1.4517023300773926
72.38951405595938,26.9,23.2,32.2,153.0,8.8,1011.1,27.0,85.0,27.9,9.2,62.12774391467766,-0.12076585755613664,10.38253599883786
64.57814442957157,28.5,24.0,32.0,148.0,8.9,1010.3,28.4,81.0,0.0,8.2,63.08550622246054,0.2989579129809117,1.1936802941301166
47.61114455718749,27.1,25.5,30.5,318.0,9.3,1010.2,27.0,89.0,0.8,11.0,64.41782998097534,0.3080761707632548,-17.11476159455111
73.41109483165597,26.4,24.2,31.4,124.0,7.4,1010.7,26.5,92.0,2.0,4.3,65.13928403339105,0.2465543313188099,8.025256466946113
67.92202314555136,26.5,24.5,31.2,111.0,6.8,1011.3,26.5,90.0,27.0,2.7,64.50969954981264,-0.18857138891549835,3.600894984654225
66.11728605259412,27.6,23.5,32.6,122.0,7.9,1011.0,27.6,82.0,31.1,3.1,65.82622236402435,-0.44125116096676553,0.7323148495365439
63.94578116121752,26.3,23.4,31.0,128.0,8.5,1010.6,26.2,89.0,0.0,10.1,69.1650253586658,-0.1030000076245759,-5.116244189823707
67.98242267091051,25.7,23.5,31.2,153.0,8.6,1010.1,26.1,89.0,18.8,7.5,68.7419584269627,-0.12076585755613664,-0.6387698984960509
73.79380412905354,26.4,23.6,32.4,129.0,8.1,1010.3,26.6,90.0,11.2,6.4,67.96303769903605,0.2989579129809117,5.531808517036579
70.98276551967764,27.8,24.0,31.0,129.0,8.2,1010.9,27.8,86.0,10.2,6.0,68.50034251238336,0.3080761707632548,2.174346836531032
70.44962630973424,26.7,24.6,31.8,114.0,7.2,1010.9,26.7,89.0,0.0,10.7,70.20118724345626,0.2465543313188099,0.0018847349591717133
62.46957805006488,26.1,24.6,31.0,144.0,6.3,1010.8,26.2,91.0,5.7,3.1,71.19487829437314,-0.18857138891549835,-8.53672885539276
69.87841974602517,27.8,23.6,31.7,265.0,7.7,1011.0,27.9,86.0,9.6,6.2,71.44851934695025,-0.44125116096676553,-1.1288484399583103
75.85169427872786,27.6,24.4,31.3,146.0,8.8,1010.5,27.6,88.0,4.0,8.4,72.34879336717387,-0.1030000076245759,3.6059009191785694
74.93826002732874,28.3,24.2,31.6,138.0,8.4,1010.2,27.8,88.0,4.5,5.3,73.65664337995035,-0.12076585755613664,1.4023825049345218
75.56929149709318,27.2,24.1,31.5,151.0,8.2,1009.8,27.3,88.0,5.0,9.0,75.98991521572427,0.2989579129809117,-0.7195816316120032
77.28468366124302,26.8,24.0,31.0,141.0,7.4,1009.7,26.8,90.0,5.5,5.4,77.00789351493283,0.3080761707632548,-0.031286024453064054
79.6045763991696,28.1,24.0,31.1,21.0,8.1,1010.2,28.0,87.0,1.5,6.6,76.87115479183,0.2465543313188099,2.486867276020798
78.80248090048231,28.6,24.8,31.6,313.0,8.7,1010.5,28.6,86.0,2.2,9.7,78.25905646829096,-0.18857138891549835,0.7319958211068422
77.0042678404851,28.8,25.2,32.0,276.0,9.9,1009.7,28.6,87.0,0.4,11.0,78.82102118285607,-0.44125116096676553,-1.3755021814042072
74.89452321700813,28.3,25.4,32.0,302.0,11.6,1008.6,28.2,87.0,0.0,9.4,79.86561581263078,-0.1030000076245759,-4.868092587998074
84.65357176255554,27.7,25.5,30.8,298.0,10.5,1009.3,27.6,91.0,8.6,10.1,78.40034023399882,-0.12076585755613664,6.373997386112862
79.50304449904876,27.9,25.2,30.6,306.0,9.3,1010.2,27.8,92.0,17.6,2.2,78.95439343331537,0.2989579129809117,0.24969315275246928
84.59684606966604,28.2,25.5,31.6,302.0,7.7,1009.7,28.0,87.0,10.3,2.0,80.00809439430051,0.3080761707632548,4.280675504602274
69.34764734874588,27.6,25.2,31.8,184.0,7.5,1009.3,27.5,91.0,0.0,7.2,81.22373715222085,0.2465543313188099,-12.122644134793779
82.68085329569818,26.8,24.8,31.2,163.0,6.2,1009.5,26.9,90.0,13.7,5.1,81.3217738286117,-0.18857138891549835,1.5476508560019864
84.38017456738113,27.9,24.0,32.9,143.0,6.8,1008.0,27.9,84.0,6.85,6.2,82.23701277186326,-0.44125116096676553,2.584412956484635
83.4040225224504,27.9,24.1,31.3,158.0,8.1,1007.9,27.4,88.0,0.0,8.5,82.36596644050734,-0.1030000076245759,1.1410560895676443
85.33982849729148,28.0,24.0,31.8,168.0,8.7,1008.4,28.1,86.0,0.0,7.5,83.97669769998001,-0.12076585755613664,1.4838966548676067
85.90971710180973,28.4,24.4,31.8,143.0,7.8,1008.5,28.0,88.0,5.0,11.1,80.89764109657972,0.2989579129809117,4.713118092249102
85.49952175017454,28.1,24.7,31.5,314.0,9.1,1008.4,28.0,87.0,8.7,8.6,81.66027409636406,0.3080761707632548,3.5311714830472196
80.62276616505467,27.7,24.9,32.2,284.0,7.6,1009.2,27.7,89.0,0.0,6.3,80.9370476010952,0.2465543313188099,-0.5608357673593409
61.12745707189611,28.8,25.2,32.0,100.0,7.2,1009.0,28.6,88.0,30.5,8.3,80.71142825888266,-0.18857138891549835,-19.395399798071054
89.71860556587156,28.4,25.5,31.8,163.0,7.2,1008.0,28.5,86.0,15.25,7.8,80.11239719883707,-0.44125116096676553,10.047459528001248
78.34143705556843,28.8,25.2,31.3,331.0,7.8,1007.5,28.8,87.0,0.0,5.7,79.08895659483134,-0.1030000076245759,-0.6445195316383345
83.76049310180362,27.4,25.8,30.0,323.0,6.7,1007.1,27.5,92.0,0.3,7.3,78.19298190899204,-0.12076585755613664,5.6882770503677165
81.71649968149059,28.3,26.0,33.0,289.0,8.3,1006.5,28.5,87.0,2.6,0.0,79.30865499006983,0.2989579129809117,2.1088867784398513
78.33543752213443,26.7,25.7,31.4,288.0,7.7,1007.0,26.6,93.0,0.8,6.9,69.38752124950949,0.3080761707632548,8.639840101861683
74.35094336417966,26.1,25.2,31.7,316.0,7.1,1008.2,26.3,93.0,11.7,1.0,67.28064709263886,0.2465543313188099,6.823741940221987
68.93716863944056,26.1,24.2,28.9,278.0,6.2,1009.2,26.1,91.0,26.8,0.3,60.596264417061505,-0.18857138891549835,8.52947561129455
20.270669381949148,26.1,23.5,31.5,282.0,7.9,1008.9,26.7,89.0,18.6,0.0,57.23201597085056,-0.44125116096676553,-36.52009542793465
63.593317957474056,27.3,24.5,30.4,297.0,12.7,1008.1,27.2,89.0,10.4,1.1,53.7692429670941,-0.1030000076245759,9.927074998004532
36.96981437276212,26.2,24.4,29.9,304.0,15.6,1008.2,26.1,91.0,35.0,0.0,49.759498951170656,-0.12076585755613664,-12.668918720852396
58.16676055801396,27.3,23.4,31.7,307.0,12.9,1008.5,27.3,87.0,45.2,0.0,46.94712273683035,0.2989579129809117,10.920679908202699
54.09602649583923,27.8,25.0,31.2,300.0,10.9,1009.1,27.8,89.0,5.8,4.7,50.83617712920751,0.3080761707632548,2.9517731958684648
46.28273525271552,27.2,25.0,31.5,303.0,11.0,1008.3,26.9,91.0,8.9,2.5,46.373834780209265,0.2465543313188099,-0.33765385881255616
49.25053513905842,27.1,24.2,31.0,305.0,7.1,1008.4,27.1,89.0,21.2,6.4,46.72022954298442,-0.18857138891549835,2.7188769849894996
47.494050128589286,27.4,24.7,31.4,265.0,8.0,1008.9,27.3,88.0,0.6,5.0,42.358539172466266,-0.44125116096676553,5.576762117089786
32.35692151448634,27.9,23.4,31.8,311.0,8.2,1009.2,27.9,86.0,0.0,10.3,40.11871391170416,-0.1030000076245759,-7.658792389593248
39.394577712188216,27.7,23.6,31.8,65.0,7.2,1009.2,27.7,86.0,0.0,9.2,37.523354056545514,-0.12076585755613664,1.991989513198838
27.63492796438683,27.3,24.6,31.3,148.0,7.8,1008.9,27.3,85.0,0.0,8.5,34.15125335092588,0.2989579129809117,-6.81528329951996
38.41724967050455,27.8,23.4,32.2,129.0,7.5,1009.2,27.8,82.0,0.0,8.2,29.946236589382867,0.3080761707632548,8.162936910358432
28.11521626660495,28.0,23.6,32.0,142.0,7.7,1009.7,28.0,82.0,0.0,10.2,27.411785645194847,0.2465543313188099,0.45687629009129305
25.645830199720965,28.1,24.2,32.2,119.0,7.2,1010.3,28.1,80.0,0.0,10.6,24.467636786504826,-0.18857138891549835,1.3667648021316372
18.05893279778824,28.6,24.0,32.2,137.0,7.6,1011.3,26.9,86.0,0.0,9.4,21.82719516656873,-0.44125116096676553,-3.3270112078137215
14.61576490517019,29.7,24.3,33.3,131.0,9.3,1011.6,27.8,78.0,11.0,6.3,17.227259067500913,-0.1030000076245759,-2.5084941547061477
18.785535701358064,28.0,24.2,32.7,119.0,7.4,1011.1,28.2,79.0,1.4,9.4,13.647323064071994,-0.12076585755613664,5.258978494842207
9.151836624834162,27.7,24.3,32.0,120.0,7.6,1011.3,27.2,88.0,0.0,8.5,10.189631105190982,0.2989579129809117,-1.3367523933377308
6.217696977029828,28.3,24.6,33.1,128.0,9.1,1011.5,29.2,80.0,20.0,7.1,7.830185489585821,0.3080761707632548,-1.920564683319248
3.055664242602508,28.8,25.2,33.0,123.0,8.4,1010.9,28.8,81.0,0.0,11.0,6.0805931248356195,0.2465543313188099,-3.2714832135519214
1.4419864875538744,28.2,25.3,32.6,125.0,7.2,1009.8,28.0,87.0,1.0,8.0,3.867045612557345,-0.18857138891549835,-2.2364877360879722
1.5428134885521103,28.2,25.2,32.2,129.0,7.0,1008.9,28.4,83.0,1.0,3.8,2.736426761060574,-0.44125116096676553,-0.7523621115416981
2.3686183519187805,28.1,24.4,32.3,158.0,6.9,1008.1,28.2,86.0,1.5,9.4,2.4976499092041458,-0.1030000076245759,-0.02603154966078941
3.2907031154101527,27.4,25.2,31.2,173.0,6.3,1007.3,27.3,90.0,6.7,4.0,2.1919245060299093,-0.12076585755613664,1.21954446693638
1.237504664356767,27.7,25.0,31.0,258.0,7.1,1007.2,28.6,86.0,11.9,0.6,2.1145039983703176,0.2989579129809117,-1.1759572469944621
